geometry,beta,criterion,metric,real,fft_phase_mean,fft_phase_sd,z_vs_fft_phase,exceed_vs_fft_phase,n_sur_valid
ortho_1.05_1.20,0.0,score_q,carrier_vs_space_sector,0.01198913646385169,-0.22908387459787616,0.10481898058225622,2.2998984508368405,1.0,9
ortho_1.05_1.20,0.0,score_q,n_band,72.0,23.555555555555557,5.123174170399334,9.455943294752148,1.0,9
ortho_1.05_1.20,0.0,score_q,inner_r,10.136567466356647,5.972538901462484,0.8517055622382729,4.889047048074046,1.0,9
ortho_1.05_1.20,0.0,score_q,outer_r,10.897247358851684,9.273332377765152,0.51011161696125,3.1834503020281297,1.0,9
ortho_1.05_1.20,0.0,score_q,gap,0.7606798924950375,3.300793476302668,0.5432667999959109,-4.6756282250674515,0.0,9
ortho_1.05_1.20,0.0,score_q,bw_selected,0.005,0.02222222222222222,0.00415739709641549,-4.142549248646148,0.0,9
ortho_1.05_1.20,0.0,score_iso,same_sector,0.9956119431428873,0.442710514784818,0.09859883685292437,5.607585707904454,1.0,4
ortho_1.05_1.20,0.0,score_iso,same_shell,0.9952412279141403,0.942284785175603,0.036640602177987695,1.4452940069010722,0.75,4
ortho_1.05_1.20,0.0,score_iso,deficit_fill,-0.046408595266278524,-0.024929745477841884,0.02479729720300513,-0.8661770519477215,0.25,4
ortho_1.05_1.20,0.0,score_iso,completion_gain,0.0011929868224164267,0.0023986057703968547,0.002989274767916187,-0.4033148643667661,0.5,4
ortho_1.05_1.20,0.0,score_iso,carrier_vs_space_sector,0.01198913646385169,-0.2309150642543849,0.08476367222567431,2.865663961191584,1.0,4
ortho_1.05_1.20,0.0,score_iso,n_band,72.0,20.0,2.7386127875258306,18.987715326838824,1.0,4
ortho_1.05_1.20,0.0,score_iso,inner_r,10.136567466356647,6.184615164211021,0.6915039212700141,5.715010689862419,1.0,4
ortho_1.05_1.20,0.0,score_iso,outer_r,10.897247358851684,10.106271079936235,0.20449282555846746,3.867990364705631,1.0,4
ortho_1.05_1.20,0.0,score_iso,gap,0.7606798924950375,3.921655915725214,0.6122624560299778,-5.162779445470759,0.0,4
ortho_1.05_1.20,0.0,score_iso,bw_selected,0.005,0.025,0.004999999999999999,-3.9999999992000004,0.0,4
ortho_1.05_1.20,0.0,q_only,same_sector,0.9956119431428873,0.5055478199699629,0.13815396130901203,3.547231787825756,1.0,6
ortho_1.05_1.20,0.0,q_only,same_shell,0.9952412279141403,0.9939417177117132,0.0051292633811581756,0.2533522078330563,0.5,6
ortho_1.05_1.20,0.0,q_only,deficit_fill,-0.046408595266278524,0.0060790706267481245,0.023991510938202343,-2.1877599133308996,0.0,6
ortho_1.05_1.20,0.0,q_only,completion_gain,0.0011929868224164267,0.0037071256632334646,0.002550948437065497,-0.9855702307819387,0.16666666666666666,6
ortho_1.05_1.20,0.0,q_only,carrier_vs_space_sector,0.01198913646385169,-0.259326413812941,0.11700246136282418,2.3188875440246113,1.0,6
ortho_1.05_1.20,0.0,q_only,n_band,72.0,22.333333333333332,5.120763831912406,9.699073868069485,1.0,6
ortho_1.05_1.20,0.0,q_only,inner_r,10.136567466356647,5.172450586722401,0.4527386725058529,10.964640710164,1.0,6
ortho_1.05_1.20,0.0,q_only,outer_r,10.897247358851684,8.880363485686937,0.3299133910880678,6.113373775180418,1.0,6
ortho_1.05_1.20,0.0,q_only,gap,0.7606798924950375,3.707912898964537,0.2747803683877999,-10.725777186160979,0.0,6
ortho_1.05_1.20,0.0,q_only,bw_selected,0.005,0.03,0.0,-25000000000.0,0.0,6
ortho_1.05_1.20,0.0,xyz_only,same_sector,0.9956119431428873,0.46154570340392786,0.1288164619376129,4.145947122763448,1.0,6
ortho_1.05_1.20,0.0,xyz_only,same_shell,0.9952412279141403,0.9368972775892273,0.03981701811636588,1.4653018504031765,0.8333333333333334,6
ortho_1.05_1.20,0.0,xyz_only,deficit_fill,-0.046408595266278524,-0.004366964237060089,0.016172818957354066,-2.5995239999580804,0.0,6
ortho_1.05_1.20,0.0,xyz_only,completion_gain,0.0011929868224164267,0.001255703178730518,0.0009198083413603476,-0.06818415687897869,0.5,6
ortho_1.05_1.20,0.0,xyz_only,carrier_vs_space_sector,0.01198913646385169,-0.2446565386136594,0.10045002942988639,2.554958684746763,1.0,6
ortho_1.05_1.20,0.0,xyz_only,n_band,72.0,24.666666666666668,5.70574758954123,8.295728577283747,1.0,6
ortho_1.05_1.20,0.0,xyz_only,inner_r,10.136567466356647,6.638042125055141,0.7563226954547694,4.625704560132566,1.0,6
ortho_1.05_1.20,0.0,xyz_only,outer_r,10.897247358851684,9.859698104325075,0.4340694867504678,2.3902837821923946,1.0,6
ortho_1.05_1.20,0.0,xyz_only,gap,0.7606798924950375,3.221655979269933,0.4568622600415053,-5.386691574274339,0.0,6
ortho_1.05_1.20,0.0,xyz_only,bw_selected,0.005,0.02666666666666667,0.004714045207910316,-4.59619407673756,0.0,6
ortho_1.05_1.20,1.0,score_q,same_sector,0.980906456913047,0.45567551026815134,0.14530492081065757,3.6146810700629572,1.0,8
ortho_1.05_1.20,1.0,score_q,same_shell,0.999892550321332,0.9670386097373511,0.022214933351381236,1.4789124082813958,1.0,8
ortho_1.05_1.20,1.0,score_q,deficit_fill,-0.0472368562059954,-0.014451687385323318,0.03559563603355789,-0.9210446131329898,0.125,8
ortho_1.05_1.20,1.0,score_q,completion_gain,0.0006635871378487313,0.0007107164628228406,0.0006918648427874318,-0.06811926548560007,0.5,8
ortho_1.05_1.20,1.0,score_q,carrier_vs_space_sector,0.06776670045386546,-0.22606179279522182,0.1339769517510917,2.193127171550982,1.0,8
ortho_1.05_1.20,1.0,score_q,n_band,16.0,21.75,2.7271780286589284,-2.108406543164113,0.0,8
ortho_1.05_1.20,1.0,score_q,inner_r,8.645808232895291,5.0507705109905086,1.2652821975606012,2.841293214140678,1.0,8
ortho_1.05_1.20,1.0,score_q,outer_r,9.836157786453,9.087149710718862,0.734161907767599,1.0202219262650973,0.75,8
ortho_1.05_1.20,1.0,score_q,gap,1.1903495535577093,4.036379199728353,0.7847864526105742,-3.6265020079026145,0.0,8
ortho_1.05_1.20,1.0,score_q,bw_selected,0.005,0.0225,0.006614378277661476,-2.6457513106645902,0.0,8
ortho_1.05_1.20,1.0,score_iso,same_sector,0.980906456913047,0.34279565638722204,0.1540679407692948,4.141749395334661,1.0,10
ortho_1.05_1.20,1.0,score_iso,same_shell,0.999892550321332,0.9735749066847375,0.03016217249798201,0.8725380652697592,1.0,10
ortho_1.05_1.20,1.0,score_iso,deficit_fill,-0.0472368562059954,0.03061620939961799,0.036365480971175375,-2.1408507057883206,0.0,10
ortho_1.05_1.20,1.0,score_iso,completion_gain,0.0006635871378487313,0.0032278250426723714,0.0024394011765081157,-1.0511751525196225,0.1,10
ortho_1.05_1.20,1.0,score_iso,carrier_vs_space_sector,0.06776670045386546,-0.3645655240219823,0.14711226557777088,2.9387911522874113,1.0,10
ortho_1.05_1.20,1.0,score_iso,n_band,16.0,22.6,4.079215610874228,-1.6179581148896218,0.0,10
ortho_1.05_1.20,1.0,score_iso,inner_r,8.645808232895291,5.345139772175561,1.0924846947378617,3.0212491548988645,1.0,10
ortho_1.05_1.20,1.0,score_iso,outer_r,9.836157786453,9.11866444359283,0.8458956238078812,0.8482055263856972,0.9,10
ortho_1.05_1.20,1.0,score_iso,gap,1.1903495535577093,3.773524671417269,0.6859366485018414,-3.765909174699621,0.0,10
ortho_1.05_1.20,1.0,score_iso,bw_selected,0.005,0.022,0.005999999999999999,-2.8333333328611108,0.0,10
ortho_1.05_1.20,1.0,q_only,same_sector,0.9787366644020483,0.48906089845928863,0.15730369814306314,3.112932319584126,1.0,11
ortho_1.05_1.20,1.0,q_only,same_shell,0.9990147336029481,0.9553712938746126,0.029771818025014014,1.4659312941588167,1.0,11
ortho_1.05_1.20,1.0,q_only,deficit_fill,-0.03401184028579855,-0.020620090773806166,0.04254835576653399,-0.31474188063010416,0.36363636363636365,11
ortho_1.05_1.20,1.0,q_only,completion_gain,0.0006939687925262739,0.001061173307478911,0.0014675937057436865,-0.2502085647174071,0.5454545454545454,11
ortho_1.05_1.20,1.0,q_only,carrier_vs_space_sector,0.02402817677407809,-0.20613788588695806,0.1792589726573199,1.2839862866990133,0.9090909090909091,11
ortho_1.05_1.20,1.0,q_only,n_band,40.0,28.818181818181817,5.828116518118039,1.9185989413655362,1.0,11
ortho_1.05_1.20,1.0,q_only,inner_r,6.224949798994366,5.984422344227758,1.1360730566864146,0.2117182987051409,0.7272727272727273,11
ortho_1.05_1.20,1.0,q_only,outer_r,8.6625446775734,9.282295107738486,0.8710404528918744,-0.7115059100949771,0.36363636363636365,11
ortho_1.05_1.20,1.0,q_only,gap,2.4375948785790342,3.29787276351073,0.7324432370209507,-1.1745318155021944,0.09090909090909091,11
ortho_1.05_1.20,1.0,q_only,bw_selected,0.005,0.011363636363636364,0.004312196809320518,-1.4757295744030212,0.0,11
ortho_1.05_1.20,1.0,xyz_only,same_sector,0.980906456913047,0.4271654067397138,0.12909795676244062,4.289309173095663,1.0,10
ortho_1.05_1.20,1.0,xyz_only,same_shell,0.999892550321332,0.940249511745843,0.07312772585405801,0.815600893889463,1.0,10
ortho_1.05_1.20,1.0,xyz_only,deficit_fill,-0.0472368562059954,-0.00522652967399454,0.03141603546412908,-1.3372255890986358,0.0,10
ortho_1.05_1.20,1.0,xyz_only,completion_gain,0.0006635871378487313,0.0011520969179623004,0.001193208016776751,-0.40940873077922035,0.5,10
ortho_1.05_1.20,1.0,xyz_only,carrier_vs_space_sector,0.06776670045386546,-0.2556054221016262,0.12964271166531766,2.494333220889475,1.0,10
ortho_1.05_1.20,1.0,xyz_only,n_band,16.0,25.1,4.0853396431631,-2.227476977398149,0.0,10
ortho_1.05_1.20,1.0,xyz_only,inner_r,8.645808232895291,5.77979140826317,0.9335924817947192,3.0698799321085777,1.0,10
ortho_1.05_1.20,1.0,xyz_only,outer_r,9.836157786453,9.130652819681993,0.6941737962954004,1.0163232471969728,0.8,10
ortho_1.05_1.20,1.0,xyz_only,gap,1.1903495535577093,3.3508614114188235,0.5698312619177861,-3.791494082978263,0.0,10
ortho_1.05_1.20,1.0,xyz_only,bw_selected,0.005,0.025,0.004999999999999999,-3.9999999992000004,0.0,10
ortho_1.05_1.20,1.5,score_q,same_sector,0.5810534600978746,0.6663940140428489,0.1202766576590375,-0.7095354627012479,0.25,12
ortho_1.05_1.20,1.5,score_q,same_shell,0.8392231389418247,0.9426757558081283,0.05776085494403065,-1.791050651254324,0.08333333333333333,12
ortho_1.05_1.20,1.5,score_q,deficit_fill,0.018960668031879804,-0.061056221016795885,0.03393155120303718,2.3581854117873413,1.0,12
ortho_1.05_1.20,1.5,score_q,completion_gain,-0.002789380300250898,0.00040053935647181197,0.0005748277559684842,-5.549348684109564,0.0,12
ortho_1.05_1.20,1.5,score_q,carrier_vs_space_sector,-0.26941543967521775,-0.02881593607662547,0.12772926766095527,-1.883667760746552,0.0,12
ortho_1.05_1.20,1.5,score_q,n_band,56.0,32.166666666666664,6.938219432166216,3.435079211077759,1.0,12
ortho_1.05_1.20,1.5,score_q,inner_r,3.661075063944859,6.611678515455537,1.5053901081399668,-1.9600258003252269,0.08333333333333333,12
ortho_1.05_1.20,1.5,score_q,outer_r,7.323375654880413,9.617103649613268,1.0161636557284008,-2.2572427008191114,0.0,12
ortho_1.05_1.20,1.5,score_q,gap,3.6623005909355544,3.0054251341577296,0.6831648100502564,0.9615182853586103,0.75,12
ortho_1.05_1.20,1.5,score_q,bw_selected,0.005,0.009583333333333334,0.005187458165828639,-0.8835412616224262,0.0,12
ortho_1.05_1.20,1.5,score_iso,same_sector,0.94201746662706,0.35116705156822775,0.1988860193945277,2.9707991383939305,1.0,11
ortho_1.05_1.20,1.5,score_iso,same_shell,0.998043519406253,0.9695928322623858,0.03837464130326716,0.7413929140935992,1.0,11
ortho_1.05_1.20,1.5,score_iso,deficit_fill,-0.043143787999555025,0.009204402152271697,0.044310909627680355,-1.18138378540404,0.09090909090909091,11
ortho_1.05_1.20,1.5,score_iso,completion_gain,0.0006745208779328784,0.000814388751329551,0.0011164341732204654,-0.12528089575396004,0.5454545454545454,11
ortho_1.05_1.20,1.5,score_iso,carrier_vs_space_sector,-0.01915238505232042,-0.32969960808014903,0.21429434407581463,1.4491620129578024,0.9090909090909091,11
ortho_1.05_1.20,1.5,score_iso,n_band,32.0,20.818181818181817,3.2422826363867285,3.448748747665009,1.0,11
ortho_1.05_1.20,1.5,score_iso,inner_r,9.836157786453,5.615766497832197,0.7473793138383424,5.646920125391675,1.0,11
ortho_1.05_1.20,1.5,score_iso,outer_r,10.489689904086326,8.821155346152985,0.6410169958973773,2.6029490147837833,1.0,11
ortho_1.05_1.20,1.5,score_iso,gap,0.6535321176333255,3.2053888483207884,0.8592213238877207,-2.969964384889915,0.0,11
ortho_1.05_1.20,1.5,score_iso,bw_selected,0.01,0.021818181818181816,0.005749595745760689,-2.0554804787519463,0.0,11
ortho_1.05_1.20,1.5,q_only,same_sector,0.5810534600978746,0.6510781489012883,0.09931317382497414,-0.7050896281506173,0.3333333333333333,12
ortho_1.05_1.20,1.5,q_only,same_shell,0.8392231389418247,0.9766310150294409,0.03048759862572961,-4.507008825783533,0.0,12
ortho_1.05_1.20,1.5,q_only,deficit_fill,0.018960668031879804,-0.04002846463024764,0.03086229238298673,1.9113658806736815,1.0,12
ortho_1.05_1.20,1.5,q_only,completion_gain,-0.002789380300250898,0.0011319447722244816,0.0018924247433126143,-2.072116782588215,0.0,12
ortho_1.05_1.20,1.5,q_only,carrier_vs_space_sector,-0.26941543967521775,-0.07424402689947858,0.1135059142674768,-1.7194823197855404,0.08333333333333333,12
ortho_1.05_1.20,1.5,q_only,n_band,56.0,34.333333333333336,5.9907335852038095,3.616696746484668,1.0,12
ortho_1.05_1.20,1.5,q_only,inner_r,3.661075063944859,5.466555064443976,1.3632145729716663,-1.3244283301359032,0.08333333333333333,12
ortho_1.05_1.20,1.5,q_only,outer_r,7.323375654880413,8.589619248792093,1.2807390256780447,-0.9886819785477535,0.08333333333333333,12
ortho_1.05_1.20,1.5,q_only,gap,3.6623005909355544,3.123064184348117,0.7297104481508468,0.7389731200275025,0.75,12
ortho_1.05_1.20,1.5,q_only,bw_selected,0.005,0.007500000000000001,0.0025,-0.9999999996000002,0.0,12
ortho_1.05_1.20,1.5,xyz_only,same_sector,0.94201746662706,0.5221927688008646,0.1746590001655283,2.4036820171071303,1.0,12
ortho_1.05_1.20,1.5,xyz_only,same_shell,0.998043519406253,0.9584078768522045,0.03758761820567785,1.0544866752692192,0.9166666666666666,12
ortho_1.05_1.20,1.5,xyz_only,deficit_fill,-0.043143787999555025,-0.009403138342369196,0.04065899418579238,-0.8298446710751666,0.25,12
ortho_1.05_1.20,1.5,xyz_only,completion_gain,0.0006745208779328784,0.0020739947405654783,0.0022760360011792446,-0.6148733417628898,0.5,12
ortho_1.05_1.20,1.5,xyz_only,carrier_vs_space_sector,-0.01915238505232042,-0.19564589814807506,0.18631027512993867,0.9473096047532278,0.8333333333333334,12
ortho_1.05_1.20,1.5,xyz_only,n_band,32.0,26.25,6.771570472694401,0.8491383236998539,0.8333333333333334,12
ortho_1.05_1.20,1.5,xyz_only,inner_r,9.836157786453,6.170652352533453,0.5003740109615495,7.325531209881107,1.0,12
ortho_1.05_1.20,1.5,xyz_only,outer_r,10.489689904086326,9.229214560659612,0.7493898924999055,1.682002060663223,1.0,12
ortho_1.05_1.20,1.5,xyz_only,gap,0.6535321176333255,3.0585622081261596,0.5364279501759005,-4.483416812453034,0.0,12
ortho_1.05_1.20,1.5,xyz_only,bw_selected,0.01,0.02416666666666667,0.006400954789890506,-2.2132114863282437,0.0,12
ortho_1.05_1.20,2.0,score_q,same_sector,0.17741327288945072,0.6439001111558978,0.14343286255790447,-3.25230097164708,0.0,12
ortho_1.05_1.20,2.0,score_q,same_shell,0.9670498228929092,0.9647270385265502,0.02720094552910195,0.08539351559630563,0.4166666666666667,12
ortho_1.05_1.20,2.0,score_q,deficit_fill,0.07181963462204194,-0.05055596472201909,0.0317322313095384,3.856507856206746,1.0,12
ortho_1.05_1.20,2.0,score_q,completion_gain,0.006612648677537409,0.00034141624406249465,0.0007692101356178552,8.152820841712948,1.0,12
ortho_1.05_1.20,2.0,score_q,carrier_vs_space_sector,-0.5588811410878224,-0.049824526875233054,0.17526300545801718,-2.904529754464499,0.0,12
ortho_1.05_1.20,2.0,score_q,n_band,24.0,28.75,8.297841084683816,-0.5724380536483151,0.4166666666666667,12
ortho_1.05_1.20,2.0,score_q,inner_r,4.330127018922194,6.618291413423086,1.5718880614567912,-1.455678970154412,0.16666666666666666,12
ortho_1.05_1.20,2.0,score_q,outer_r,7.368141274922683,9.626490415253889,1.247621371873624,-1.8101238013724497,0.08333333333333333,12
ortho_1.05_1.20,2.0,score_q,gap,3.0380142560004897,3.0081990018308047,0.5273247730496963,0.05654059072020613,0.5,12
ortho_1.05_1.20,2.0,score_q,bw_selected,0.005,0.0075,0.0025,-0.9999999995999999,0.0,12
ortho_1.05_1.20,2.0,score_iso,same_sector,0.8122074004527052,0.4865119232467921,0.15317819295283622,2.12625224860871,1.0,11
ortho_1.05_1.20,2.0,score_iso,same_shell,0.9963760349219032,0.9522878689472141,0.045177647089186146,0.9758845095823131,1.0,11
ortho_1.05_1.20,2.0,score_iso,deficit_fill,-0.029463523397618548,-0.011210480568678079,0.03895776210260223,-0.46853417248145013,0.2727272727272727,11
ortho_1.05_1.20,2.0,score_iso,completion_gain,0.0049214116502054655,0.0005771555264573558,0.001162938382301074,3.7355858110183493,1.0,11
ortho_1.05_1.20,2.0,score_iso,carrier_vs_space_sector,-0.11182692870334865,-0.21373657418563674,0.13883391509683357,0.7340399887914587,0.7272727272727273,11
ortho_1.05_1.20,2.0,score_iso,n_band,32.0,27.818181818181817,7.9408973825172575,0.5266178342795842,0.6363636363636364,11
ortho_1.05_1.20,2.0,score_iso,inner_r,9.019253624139086,6.137741299618196,0.8400725277511017,3.4300756533859658,1.0,11
ortho_1.05_1.20,2.0,score_iso,outer_r,10.23474474522936,9.634260393593943,0.8888936676747541,0.6755412637886616,0.6363636363636364,11
ortho_1.05_1.20,2.0,score_iso,gap,1.215491121090274,3.4965190939757465,0.7251285544318464,-3.1456876976380563,0.0,11
ortho_1.05_1.20,2.0,score_iso,bw_selected,0.01,0.01863636363636364,0.008552221691921264,-1.0098386064421154,0.09090909090909091,11
ortho_1.05_1.20,2.0,q_only,same_sector,0.17741327288945072,0.696164993752669,0.09163053049083315,-5.661341455503781,0.0,12
ortho_1.05_1.20,2.0,q_only,same_shell,0.9670498228929092,0.9812947200786083,0.01943379063993166,-0.7329963283486417,0.25,12
ortho_1.05_1.20,2.0,q_only,deficit_fill,0.07181963462204194,-0.07109773460477244,0.032643499289869905,4.378126497816583,1.0,12
ortho_1.05_1.20,2.0,q_only,completion_gain,0.006612648677537409,0.0002816633275202479,0.0004941982532430673,12.810618604296645,1.0,12
ortho_1.05_1.20,2.0,q_only,carrier_vs_space_sector,-0.5588811410878224,0.03129802232813894,0.11353741030239081,-5.198103090768977,0.0,12
ortho_1.05_1.20,2.0,q_only,n_band,24.0,28.75,7.258615570478987,-0.654394760802286,0.3333333333333333,12
ortho_1.05_1.20,2.0,q_only,inner_r,4.330127018922194,5.498645095262243,1.4715317788697855,-0.7940828007375684,0.16666666666666666,12
ortho_1.05_1.20,2.0,q_only,outer_r,7.368141274922683,8.656832509884593,1.1274554052241292,-1.1430086094665401,0.25,12
ortho_1.05_1.20,2.0,q_only,gap,3.0380142560004897,3.158187414622349,0.5906139852620881,-0.20347157639406147,0.4166666666666667,12
ortho_1.05_1.20,2.0,q_only,bw_selected,0.005,0.007916666666666667,0.004310033513661916,-0.6767155421749553,0.0,12
ortho_1.05_1.20,2.0,xyz_only,same_sector,0.8122074004527052,0.4314341580531437,0.1336257459768755,2.8495499846459706,1.0,12
ortho_1.05_1.20,2.0,xyz_only,same_shell,0.9963760349219032,0.9535430710399043,0.03822251020990297,1.1206214255855118,0.9166666666666666,12
ortho_1.05_1.20,2.0,xyz_only,deficit_fill,-0.029463523397618548,0.01505287967406156,0.03414462088477987,-1.303760355711542,0.08333333333333333,12
ortho_1.05_1.20,2.0,xyz_only,completion_gain,0.0049214116502054655,0.0036486574297280236,0.003571639333963684,0.3563501521606977,0.5833333333333334,12
ortho_1.05_1.20,2.0,xyz_only,carrier_vs_space_sector,-0.11182692870334865,-0.2691947773825913,0.12466108229854042,1.2623654935155555,0.8333333333333334,12
ortho_1.05_1.20,2.0,xyz_only,n_band,32.0,28.666666666666668,6.871842709362768,0.48507125007259516,0.75,12
ortho_1.05_1.20,2.0,xyz_only,inner_r,9.019253624139086,5.573190600152551,0.6864914170193698,5.019819532403975,1.0,12
