geometry,beta,variant,criterion,local_mode_index,eigenvalue,dominant_q,q_family,q_contrast,mean_abs_xyz,field_anisotropy,boundary_ratio,criterion_value
tet_1.10,2.0,z+_r1,q_only,3,3.7123890137770377,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.1727726270634897,4.035057421007887e-05,0.21758587504366336,0.7369183780278408,0.1727726270634897
tet_1.10,2.0,z+_r1,xyz_only,10,7.288863734138323,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.05081668655891044,9.156003529009012e-05,0.8450224219752972,1.3475344898703343,9.156003529009012e-05
tet_1.10,5.0,base_avg12,score_q,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.211945922270528,0.0007205077307856099,0.23850322416765082,0.31351556004224734,0.00015270867550440137
tet_1.10,5.0,base_avg12,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477719608842,0.0005590507942507384,0.5479892020048048,0.3379446510539125,0.00030635379862161446
tet_1.10,5.0,base_avg12,q_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21565156706307076,0.0006450453685155766,0.23850322416765002,0.313515560042247,0.21565156706307076
tet_1.10,5.0,base_avg12,xyz_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.211945922270528,0.0007205077307856099,0.23850322416765082,0.31351556004224734,0.0007205077307856099
tet_1.10,5.0,base_r1,score_q,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194591815023572,0.00018410488338947822,0.23850322416765082,0.31351556004224734,3.902027854592504e-05
tet_1.10,5.0,base_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477498540068,0.00014270528119905346,0.5479892020048048,0.3379446510539125,7.820095316614058e-05
tet_1.10,5.0,base_r1,q_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.2156515626014159,0.00016482266223848187,0.23850322416765002,0.313515560042247,0.2156515626014159
tet_1.10,5.0,base_r1,xyz_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194591815023572,0.00018410488338947822,0.23850322416765082,0.31351556004224734,0.00018410488338947822
tet_1.10,5.0,base_r2,score_q,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194592246376306,0.0012569105781817416,0.23850322416765082,0.31351556004224734,0.000266397071947191
tet_1.10,5.0,base_r2,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477729955724,0.0009753963073024234,0.5479892020048048,0.3379446510539125,0.0005345066440770885
tet_1.10,5.0,base_r2,q_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21565156727231624,0.0011252680747926712,0.23850322416765002,0.313515560042247,0.21565156727231624
tet_1.10,5.0,base_r2,xyz_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194592246376306,0.0012569105781817416,0.23850322416765082,0.31351556004224734,0.0012569105781817416
tet_1.10,5.0,x+_r1,score_q,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.211945918150258,0.00018410488338949647,0.23850322416765002,0.313515560042247,3.902027854593301e-05
tet_1.10,5.0,x+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477498540089,0.00014270528119905403,0.5479892020048048,0.3379446510539125,7.82009531661409e-05
tet_1.10,5.0,x+_r1,q_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21565156260142113,0.0001648226622384672,0.23850322416765082,0.31351556004224734,0.21565156260142113
tet_1.10,5.0,x+_r1,xyz_only,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.211945918150258,0.00018410488338949647,0.23850322416765002,0.313515560042247,0.00018410488338949647
tet_1.10,5.0,xy+_r1,score_q,6,7.077036269812652,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.21194591815023298,0.00018410488338947934,0.23850322416765082,0.31351556004224734,3.902027854592477e-05
tet_1.10,5.0,xy+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477498539875,0.0001427052811990537,0.5479892020048048,0.3379446510539125,7.820095316614072e-05
tet_1.10,5.0,xy+_r1,q_only,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.21565156260146798,0.00016482266223846783,0.23850322416765002,0.313515560042247,0.21565156260146798
tet_1.10,5.0,xy+_r1,xyz_only,6,7.077036269812652,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.21194591815023298,0.00018410488338947934,0.23850322416765082,0.31351556004224734,0.00018410488338947934
tet_1.10,5.0,xyz+_r1,score_q,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2119459181502353,0.00018410488338948066,0.23850322416765082,0.31351556004224734,3.9020278545925484e-05
tet_1.10,5.0,xyz+_r1,score_iso,7,7.471551467774175,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.11014477498539661,0.00014270528119905473,0.5479892020048048,0.3379446510539125,7.820095316614129e-05
tet_1.10,5.0,xyz+_r1,q_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21565156260142834,0.00016482266223850304,0.23850322416765002,0.313515560042247,0.21565156260142834
tet_1.10,5.0,xyz+_r1,xyz_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.2119459181502353,0.00018410488338948066,0.23850322416765082,0.31351556004224734,0.00018410488338948066
tet_1.10,5.0,xz+_r1,score_q,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21194591815026295,0.00018410488338949855,0.23850322416765002,0.313515560042247,3.902027854593437e-05
tet_1.10,5.0,xz+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477498539825,0.00014270528119905492,0.5479892020048048,0.3379446510539125,7.820095316614138e-05
tet_1.10,5.0,xz+_r1,q_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21565156260142357,0.00016482266223847067,0.23850322416765082,0.31351556004224734,0.21565156260142357
tet_1.10,5.0,xz+_r1,xyz_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.21194591815026295,0.00018410488338949855,0.23850322416765002,0.313515560042247,0.00018410488338949855
tet_1.10,5.0,y+_r1,score_q,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.21194591815023864,0.0001841048833894732,0.23850322416765002,0.313515560042247,3.9020278545924515e-05
tet_1.10,5.0,y+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.1101447749854004,0.00014270528119905636,0.5479892020048048,0.3379446510539125,7.820095316614217e-05
tet_1.10,5.0,y+_r1,q_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21565156260142007,0.0001648226622384698,0.23850322416765082,0.31351556004224734,0.21565156260142007
tet_1.10,5.0,y+_r1,xyz_only,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.21194591815023864,0.0001841048833894732,0.23850322416765002,0.313515560042247,0.0001841048833894732
tet_1.10,5.0,yz+_r1,score_q,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.21194591815027605,0.00018410488338950186,0.23850322416765002,0.313515560042247,3.902027854593748e-05
tet_1.10,5.0,yz+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.1101447749853957,0.00014270528119905633,0.5479892020048048,0.3379446510539125,7.820095316614216e-05
tet_1.10,5.0,yz+_r1,q_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21565156260142432,0.00016482266223846973,0.23850322416765082,0.31351556004224734,0.21565156260142432
tet_1.10,5.0,yz+_r1,xyz_only,5,7.0770362698126075,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.21194591815027605,0.00018410488338950186,0.23850322416765002,0.313515560042247,0.00018410488338950186
tet_1.10,5.0,z+_r1,score_q,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194591815023467,0.00018410488338947982,0.23850322416765082,0.31351556004224734,3.902027854592519e-05
tet_1.10,5.0,z+_r1,score_iso,7,7.471551467774175,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.11014477498539982,0.00014270528119905587,0.5479892020048048,0.3379446510539125,7.820095316614191e-05
tet_1.10,5.0,z+_r1,q_only,5,7.0770362698126075,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.2156515626014428,0.00016482266223849079,0.23850322416765002,0.313515560042247,0.2156515626014428
tet_1.10,5.0,z+_r1,xyz_only,6,7.077036269812652,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.21194591815023467,0.00018410488338947982,0.23850322416765082,0.31351556004224734,0.00018410488338947982
tet_1.10,10.0,base_avg12,score_q,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.2335320134246535,0.0011593521324736401,0.22811480677581022,0.09594099633932764,0.0002707458377647348
tet_1.10,10.0,base_avg12,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306263189166,0.0009573494499469234,0.5528689757873986,0.1043286002379834,0.000529288809862785
tet_1.10,10.0,base_avg12,q_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.23979875633846964,0.0010256404576834128,0.2281148067758101,0.09594099633932661,0.23979875633846964
tet_1.10,10.0,base_avg12,xyz_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.2335320134246535,0.0011593521324736401,0.22811480677581022,0.09594099633932764,0.0011593521324736401
tet_1.10,10.0,base_r1,score_q,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201141695662,0.00030148686362867525,0.22811480677581022,0.09594099633932764,7.040683367899424e-05
tet_1.10,10.0,base_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.1204030615587064,0.00024880058523611107,0.5528689757873986,0.1043286002379834,0.00013755412473479407
tet_1.10,10.0,base_r1,q_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2397987541383383,0.0002667154492034355,0.2281148067758101,0.09594099633932661,0.2397987541383383
tet_1.10,10.0,base_r1,xyz_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201141695662,0.00030148686362867525,0.22811480677581022,0.09594099633932764,0.00030148686362867525
tet_1.10,10.0,base_r2,score_q,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201352217148,0.002017217401318605,0.22811480677581022,0.09594099633932764,0.0004710848414418961
tet_1.10,10.0,base_r2,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306268395312,0.0016658983146577355,0.5528689757873986,0.1043286002379834,0.0009210234949907757
tet_1.10,10.0,base_r2,q_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.23979875644533333,0.00178456546616339,0.2281148067758101,0.09594099633932661,0.23979875644533333
tet_1.10,10.0,base_r2,xyz_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201352217148,0.002017217401318605,0.22811480677581022,0.09594099633932764,0.002017217401318605
tet_1.10,10.0,x+_r1,score_q,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169722,0.0003014868636286617,0.2281148067758101,0.09594099633932661,7.040683367899577e-05
tet_1.10,10.0,x+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870471,0.00024880058523611194,0.5528689757873986,0.1043286002379834,0.00013755412473479456
tet_1.10,10.0,x+_r1,q_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23979875413831347,0.0002667154492034211,0.22811480677581022,0.09594099633932764,0.23979875413831347
tet_1.10,10.0,x+_r1,xyz_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169722,0.0003014868636286617,0.2281148067758101,0.09594099633932661,0.0003014868636286617
tet_1.10,10.0,xy+_r1,score_q,6,7.948284316895707,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23353201141695656,0.00030148686362867395,0.22811480677581022,0.09594099633932764,7.040683367899391e-05
tet_1.10,10.0,xy+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870482,0.0002488005852361133,0.5528689757873986,0.1043286002379834,0.00013755412473479532
tet_1.10,10.0,xy+_r1,q_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.23979875413831217,0.0002667154492034143,0.2281148067758101,0.09594099633932661,0.23979875413831217
tet_1.10,10.0,xy+_r1,xyz_only,6,7.948284316895707,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23353201141695656,0.00030148686362867395,0.22811480677581022,0.09594099633932764,0.00030148686362867395
tet_1.10,10.0,xyz+_r1,score_q,6,7.948284316895707,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23353201141695656,0.0003014868636286761,0.22811480677581022,0.09594099633932764,7.040683367899441e-05
tet_1.10,10.0,xyz+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870498,0.0002488005852361116,0.5528689757873986,0.1043286002379834,0.0001375541247347944
tet_1.10,10.0,xyz+_r1,q_only,5,7.948284316895696,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.23979875413833118,0.00026671544920341405,0.2281148067758101,0.09594099633932661,0.23979875413833118
tet_1.10,10.0,xyz+_r1,xyz_only,6,7.948284316895707,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23353201141695656,0.0003014868636286761,0.22811480677581022,0.09594099633932764,0.0003014868636286761
tet_1.10,10.0,xz+_r1,score_q,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169708,0.00030148686362870236,0.2281148067758101,0.09594099633932661,7.040683367900483e-05
tet_1.10,10.0,xz+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870478,0.0002488005852361127,0.5528689757873986,0.1043286002379834,0.000137554124734795
tet_1.10,10.0,xz+_r1,q_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23979875413831556,0.00026671544920342164,0.22811480677581022,0.09594099633932764,0.23979875413831556
tet_1.10,10.0,xz+_r1,xyz_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169708,0.00030148686362870236,0.2281148067758101,0.09594099633932661,0.00030148686362870236
tet_1.10,10.0,y+_r1,score_q,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169665,0.0003014868636286486,0.2281148067758101,0.09594099633932661,7.040683367899098e-05
tet_1.10,10.0,y+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870631,0.0002488005852361118,0.5528689757873986,0.1043286002379834,0.0001375541247347945
tet_1.10,10.0,y+_r1,q_only,6,7.948284316895707,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.23979875413831306,0.0002667154492034218,0.22811480677581022,0.09594099633932764,0.23979875413831306
tet_1.10,10.0,y+_r1,xyz_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169665,0.0003014868636286486,0.2281148067758101,0.09594099633932661,0.0003014868636286486
tet_1.10,10.0,yz+_r1,score_q,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169699,0.00030148686362868577,0.2281148067758101,0.09594099633932661,7.040683367900069e-05
tet_1.10,10.0,yz+_r1,score_iso,7,8.415143607856443,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.1204030615587058,0.0002488005852361125,0.5528689757873986,0.1043286002379834,0.00013755412473479486
tet_1.10,10.0,yz+_r1,q_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23979875413831345,0.0002667154492034199,0.22811480677581022,0.09594099633932764,0.23979875413831345
tet_1.10,10.0,yz+_r1,xyz_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2335320114169699,0.00030148686362868577,0.2281148067758101,0.09594099633932661,0.00030148686362868577
tet_1.10,10.0,z+_r1,score_q,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201141696076,0.00030148686362867607,0.22811480677581022,0.09594099633932764,7.040683367899567e-05
tet_1.10,10.0,z+_r1,score_iso,7,8.415143607856443,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.12040306155870557,0.00024880058523611145,0.5528689757873986,0.1043286002379834,0.0001375541247347943
tet_1.10,10.0,z+_r1,q_only,5,7.948284316895696,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.2397987541383313,0.00026671544920343736,0.2281148067758101,0.09594099633932661,0.2397987541383313
tet_1.10,10.0,z+_r1,xyz_only,6,7.948284316895707,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.23353201141696076,0.00030148686362867607,0.22811480677581022,0.09594099633932764,0.00030148686362867607
tet_1.20,0.0,base_avg12,score_q,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926230951758,0.0004817122724298622,0.6944444444444433,3.5076406003486764,7.293088269132251e-05
tet_1.20,0.0,base_avg12,score_iso,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926230951758,0.0004817122724298622,0.6944444444444433,3.5076406003486764,0.000334522411409626
tet_1.20,0.0,base_avg12,q_only,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926230951758,0.0004817122724298622,0.6944444444444433,3.5076406003486764,0.15139926230951758
tet_1.20,0.0,base_avg12,xyz_only,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926230951758,0.0004817122724298622,0.6944444444444433,3.5076406003486764,0.0004817122724298622
tet_1.20,0.0,base_r1,score_q,8,2.5886497234536754,Y1,"1-axis:(1,)",0.1513992143994066,0.00011271220073669375,0.6944444444444433,3.5076406003486764,1.706453864476365e-05
tet_1.20,0.0,base_r1,score_iso,8,2.5886497234536754,Y1,"1-axis:(1,)",0.1513992143994066,0.00011271220073669375,0.6944444444444433,3.5076406003486764,7.827236162270387e-05
tet_1.20,0.0,base_r1,q_only,8,2.5886497234536754,Y1,"1-axis:(1,)",0.1513992143994066,0.00011271220073669375,0.6944444444444433,3.5076406003486764,0.1513992143994066
tet_1.20,0.0,base_r1,xyz_only,8,2.5886497234536754,Y1,"1-axis:(1,)",0.1513992143994066,0.00011271220073669375,0.6944444444444433,3.5076406003486764,0.00011271220073669375
tet_1.20,0.0,base_r2,score_q,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926419468408,0.0008507123441230308,0.6944444444444433,3.5076406003486764,0.00012879722294156174
tet_1.20,0.0,base_r2,score_iso,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926419468408,0.0008507123441230308,0.6944444444444433,3.5076406003486764,0.0005907724611965482
tet_1.20,0.0,base_r2,q_only,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926419468408,0.0008507123441230308,0.6944444444444433,3.5076406003486764,0.15139926419468408
tet_1.20,0.0,base_r2,xyz_only,8,2.5886497234536754,X1,"1-axis:(1,)",0.15139926419468408,0.0008507123441230308,0.6944444444444433,3.5076406003486764,0.0008507123441230308
tet_1.20,0.0,x+_r1,score_q,8,2.5886497234536754,Z1,"1-axis:(1,)",0.15139921439941392,0.00011271220073669407,0.6944444444444433,3.5076406003486764,1.7064538644764525e-05
tet_1.20,0.0,x+_r1,score_iso,8,2.5886497234536754,Z1,"1-axis:(1,)",0.15139921439941392,0.00011271220073669407,0.6944444444444433,3.5076406003486764,7.827236162270408e-05
tet_1.20,0.0,x+_r1,q_only,8,2.5886497234536754,Z1,"1-axis:(1,)",0.15139921439941392,0.00011271220073669407,0.6944444444444433,3.5076406003486764,0.15139921439941392
tet_1.20,0.0,x+_r1,xyz_only,8,2.5886497234536754,Z1,"1-axis:(1,)",0.15139921439941392,0.00011271220073669407,0.6944444444444433,3.5076406003486764,0.00011271220073669407
tet_1.20,0.0,xy+_r1,score_q,8,2.5886497234536754,Y1,"1-axis:(1,)",0.15139921439940737,0.00011271220073669399,0.6944444444444433,3.5076406003486764,1.7064538644763776e-05
tet_1.20,0.0,xy+_r1,score_iso,8,2.5886497234536754,Y1,"1-axis:(1,)",0.15139921439940737,0.00011271220073669399,0.6944444444444433,3.5076406003486764,7.827236162270403e-05
tet_1.20,0.0,xy+_r1,q_only,8,2.5886497234536754,Y1,"1-axis:(1,)",0.15139921439940737,0.00011271220073669399,0.6944444444444433,3.5076406003486764,0.15139921439940737
tet_1.20,0.0,xy+_r1,xyz_only,8,2.5886497234536754,Y1,"1-axis:(1,)",0.15139921439940737,0.00011271220073669399,0.6944444444444433,3.5076406003486764,0.00011271220073669399
tet_1.20,0.0,xyz+_r1,score_q,8,2.5886497234536754,Z1,"1-axis:(1,)",0.1513992143994089,0.00011271220073669176,0.6944444444444433,3.5076406003486764,1.706453864476361e-05
tet_1.20,0.0,xyz+_r1,score_iso,8,2.5886497234536754,Z1,"1-axis:(1,)",0.1513992143994089,0.00011271220073669176,0.6944444444444433,3.5076406003486764,7.827236162270248e-05
tet_1.20,0.0,xyz+_r1,q_only,8,2.5886497234536754,Z1,"1-axis:(1,)",0.1513992143994089,0.00011271220073669176,0.6944444444444433,3.5076406003486764,0.1513992143994089
tet_1.20,0.0,xyz+_r1,xyz_only,8,2.5886497234536754,Z1,"1-axis:(1,)",0.1513992143994089,0.00011271220073669176,0.6944444444444433,3.5076406003486764,0.00011271220073669176
tet_1.20,0.0,xz+_r1,score_q,8,2.5886497234536754,Z1,"1-axis:(1,)",0.15139921439940543,0.0001127122007366921,0.6944444444444433,3.5076406003486764,1.7064538644763268e-05
